=== 2026-09-07T00:58:38+09:00 sample-input/pdf/09-Understanding ECMAScript 6.pdf ===
sample-input/pdf/09-Understanding ECMAScript 6.pdf family=B format=pdf normalize=false
Loading weights:   0%|          | 0/770 [00:00<?, ?it/s]Loading weights: 100%|██████████| 770/770 [00:00<00:00, 27110.68it/s]
2026-09-07 00:58:44,925 MatchingPostProcessor WARNING  Orphan pdf_cell 208 recovered to col=1 by nearest-column fallback (row=3, x=772.7, dist=55.0)
2026-09-07 00:58:44,925 MatchingPostProcessor WARNING  Orphan pdf_cell 209 recovered to col=1 by nearest-column fallback (row=3, x=783.8, dist=43.9)
2026-09-07 00:58:44,925 MatchingPostProcessor WARNING  Orphan pdf_cell 210 recovered to col=1 by nearest-column fallback (row=3, x=794.8, dist=32.8)
2026-09-07 00:58:44,925 MatchingPostProcessor WARNING  Orphan pdf_cell 228 recovered to col=0 by nearest-column fallback (row=4, x=528.7, dist=219.6)
2026-09-07 00:58:44,925 MatchingPostProcessor WARNING  Orphan pdf_cell 229 recovered to col=0 by nearest-column fallback (row=4, x=539.8, dist=230.7)
2026-09-07 00:58:44,925 MatchingPostProcessor WARNING  Orphan pdf_cell 230 recovered to col=0 by nearest-column fallback (row=4, x=550.9, dist=241.8)
2026-09-07 00:58:44,925 MatchingPostProcessor WARNING  Orphan pdf_cell 231 recovered to col=0 by nearest-column fallback (row=4, x=562.0, dist=252.8)
2026-09-07 00:58:44,925 MatchingPostProcessor WARNING  Orphan pdf_cell 232 recovered to col=1 by nearest-column fallback (row=4, x=573.1, dist=254.5)
2026-09-07 00:58:44,925 MatchingPostProcessor WARNING  Orphan pdf_cell 233 recovered to col=1 by nearest-column fallback (row=4, x=584.2, dist=243.5)
2026-09-07 00:58:44,925 MatchingPostProcessor WARNING  Orphan pdf_cell 234 recovered to col=1 by nearest-column fallback (row=4, x=595.3, dist=232.4)
2026-09-07 00:58:44,925 MatchingPostProcessor WARNING  Orphan pdf_cell 235 recovered to col=1 by nearest-column fallback (row=4, x=606.3, dist=221.3)
2026-09-07 00:58:44,925 MatchingPostProcessor WARNING  Orphan pdf_cell 236 recovered to col=1 by nearest-column fallback (row=4, x=617.4, dist=210.2)
2026-09-07 00:58:44,925 MatchingPostProcessor WARNING  Orphan pdf_cell 237 recovered to col=1 by nearest-column fallback (row=4, x=628.5, dist=199.1)
2026-09-07 00:58:44,925 MatchingPostProcessor WARNING  Orphan pdf_cell 238 recovered to col=1 by nearest-column fallback (row=4, x=639.6, dist=188.0)
2026-09-07 00:58:44,925 MatchingPostProcessor WARNING  Orphan pdf_cell 239 recovered to col=1 by nearest-column fallback (row=4, x=650.7, dist=176.9)
2026-09-07 00:58:44,925 MatchingPostProcessor WARNING  Orphan pdf_cell 240 recovered to col=1 by nearest-column fallback (row=4, x=661.8, dist=165.8)
2026-09-07 00:58:44,925 MatchingPostProcessor WARNING  Orphan pdf_cell 241 recovered to col=1 by nearest-column fallback (row=4, x=672.9, dist=154.7)
2026-09-07 00:58:44,925 MatchingPostProcessor WARNING  Orphan pdf_cell 242 recovered to col=1 by nearest-column fallback (row=4, x=684.0, dist=143.7)
2026-09-07 00:58:44,925 MatchingPostProcessor WARNING  Orphan pdf_cell 243 recovered to col=1 by nearest-column fallback (row=4, x=695.1, dist=132.6)
2026-09-07 00:58:44,925 MatchingPostProcessor WARNING  Orphan pdf_cell 244 recovered to col=1 by nearest-column fallback (row=4, x=706.1, dist=121.5)
2026-09-07 00:58:44,925 MatchingPostProcessor WARNING  Orphan pdf_cell 245 recovered to col=1 by nearest-column fallback (row=4, x=717.2, dist=110.4)
2026-09-07 00:58:44,925 MatchingPostProcessor WARNING  Orphan pdf_cell 246 recovered to col=1 by nearest-column fallback (row=4, x=728.3, dist=99.3)
2026-09-07 00:58:44,925 MatchingPostProcessor WARNING  Orphan pdf_cell 247 recovered to col=1 by nearest-column fallback (row=4, x=739.4, dist=88.2)
2026-09-07 00:58:44,925 MatchingPostProcessor WARNING  Orphan pdf_cell 248 recovered to col=1 by nearest-column fallback (row=4, x=750.5, dist=77.1)
2026-09-07 00:58:44,925 MatchingPostProcessor WARNING  Orphan pdf_cell 249 recovered to col=1 by nearest-column fallback (row=4, x=761.6, dist=66.0)
2026-09-07 00:58:44,925 MatchingPostProcessor WARNING  Orphan pdf_cell 250 recovered to col=1 by nearest-column fallback (row=4, x=772.7, dist=55.0)
2026-09-07 00:58:44,925 MatchingPostProcessor WARNING  Orphan pdf_cell 251 recovered to col=1 by nearest-column fallback (row=4, x=783.8, dist=43.9)
2026-09-07 00:58:44,925 MatchingPostProcessor WARNING  Orphan pdf_cell 252 recovered to col=1 by nearest-column fallback (row=4, x=794.8, dist=32.8)
2026-09-07 00:58:44,925 MatchingPostProcessor WARNING  Orphan pdf_cell 282 recovered to col=0 by nearest-column fallback (row=5, x=528.7, dist=219.6)
2026-09-07 00:58:44,925 MatchingPostProcessor WARNING  Orphan pdf_cell 283 recovered to col=0 by nearest-column fallback (row=5, x=539.8, dist=230.7)
2026-09-07 00:58:44,925 MatchingPostProcessor WARNING  Orphan pdf_cell 284 recovered to col=0 by nearest-column fallback (row=5, x=550.9, dist=241.8)
2026-09-07 00:58:44,925 MatchingPostProcessor WARNING  Orphan pdf_cell 285 recovered to col=0 by nearest-column fallback (row=5, x=562.0, dist=252.8)
2026-09-07 00:58:44,925 MatchingPostProcessor WARNING  Orphan pdf_cell 286 recovered to col=1 by nearest-column fallback (row=5, x=573.1, dist=254.5)
2026-09-07 00:58:44,925 MatchingPostProcessor WARNING  Orphan pdf_cell 287 recovered to col=1 by nearest-column fallback (row=5, x=584.2, dist=243.5)
2026-09-07 00:58:44,926 MatchingPostProcessor WARNING  Orphan pdf_cell 288 recovered to col=1 by nearest-column fallback (row=5, x=595.3, dist=232.4)
2026-09-07 00:58:44,926 MatchingPostProcessor WARNING  Orphan pdf_cell 289 recovered to col=1 by nearest-column fallback (row=5, x=606.3, dist=221.3)
2026-09-07 00:58:44,926 MatchingPostProcessor WARNING  Orphan pdf_cell 290 recovered to col=1 by nearest-column fallback (row=5, x=617.4, dist=210.2)
2026-09-07 00:58:44,926 MatchingPostProcessor WARNING  Orphan pdf_cell 291 recovered to col=1 by nearest-column fallback (row=5, x=628.5, dist=199.1)
2026-09-07 00:58:44,926 MatchingPostProcessor WARNING  Orphan pdf_cell 292 recovered to col=1 by nearest-column fallback (row=5, x=639.6, dist=188.0)
2026-09-07 00:58:44,926 MatchingPostProcessor WARNING  Orphan pdf_cell 293 recovered to col=1 by nearest-column fallback (row=5, x=650.7, dist=176.9)
2026-09-07 00:58:44,926 MatchingPostProcessor WARNING  Orphan pdf_cell 294 recovered to col=1 by nearest-column fallback (row=5, x=661.8, dist=165.8)
2026-09-07 00:58:44,926 MatchingPostProcessor WARNING  Orphan pdf_cell 295 recovered to col=1 by nearest-column fallback (row=5, x=672.9, dist=154.7)
2026-09-07 00:58:44,926 MatchingPostProcessor WARNING  Orphan pdf_cell 296 recovered to col=1 by nearest-column fallback (row=5, x=684.0, dist=143.7)
2026-09-07 00:58:44,926 MatchingPostProcessor WARNING  Orphan pdf_cell 297 recovered to col=1 by nearest-column fallback (row=5, x=695.1, dist=132.6)
2026-09-07 00:58:44,926 MatchingPostProcessor WARNING  Orphan pdf_cell 298 recovered to col=1 by nearest-column fallback (row=5, x=706.1, dist=121.5)
2026-09-07 00:58:44,926 MatchingPostProcessor WARNING  Orphan pdf_cell 299 recovered to col=1 by nearest-column fallback (row=5, x=717.2, dist=110.4)
2026-09-07 00:58:44,926 MatchingPostProcessor WARNING  Orphan pdf_cell 300 recovered to col=1 by nearest-column fallback (row=5, x=728.3, dist=99.3)
2026-09-07 00:58:44,926 MatchingPostProcessor WARNING  Orphan pdf_cell 301 recovered to col=1 by nearest-column fallback (row=5, x=739.4, dist=88.2)
2026-09-07 00:58:44,926 MatchingPostProcessor WARNING  Orphan pdf_cell 302 recovered to col=1 by nearest-column fallback (row=5, x=750.5, dist=77.1)
2026-09-07 00:58:44,926 MatchingPostProcessor WARNING  Orphan pdf_cell 303 recovered to col=1 by nearest-column fallback (row=5, x=761.6, dist=66.0)
2026-09-07 00:58:44,926 MatchingPostProcessor WARNING  Orphan pdf_cell 304 recovered to col=1 by nearest-column fallback (row=5, x=772.7, dist=55.0)
2026-09-07 00:58:44,926 MatchingPostProcessor WARNING  Orphan pdf_cell 305 recovered to col=1 by nearest-column fallback (row=5, x=783.8, dist=43.9)
2026-09-07 00:58:44,926 MatchingPostProcessor WARNING  Orphan pdf_cell 306 recovered to col=1 by nearest-column fallback (row=5, x=794.8, dist=32.8)
2026-09-07 00:58:44,926 MatchingPostProcessor WARNING  Orphan pdf_cell 322 recovered to col=0 by nearest-column fallback (row=6, x=528.7, dist=219.6)
2026-09-07 00:58:44,926 MatchingPostProcessor WARNING  Orphan pdf_cell 323 recovered to col=0 by nearest-column fallback (row=6, x=539.8, dist=230.7)
2026-09-07 00:58:44,926 MatchingPostProcessor WARNING  Orphan pdf_cell 324 recovered to col=0 by nearest-column fallback (row=6, x=550.9, dist=241.8)
2026-09-07 00:58:44,926 MatchingPostProcessor WARNING  Orphan pdf_cell 325 recovered to col=0 by nearest-column fallback (row=6, x=562.0, dist=252.8)
2026-09-07 00:58:44,926 MatchingPostProcessor WARNING  Orphan pdf_cell 326 recovered to col=1 by nearest-column fallback (row=6, x=573.1, dist=254.5)
2026-09-07 00:58:44,926 MatchingPostProcessor WARNING  Orphan pdf_cell 327 recovered to col=1 by nearest-column fallback (row=6, x=584.2, dist=243.5)
2026-09-07 00:58:44,926 MatchingPostProcessor WARNING  Orphan pdf_cell 328 recovered to col=1 by nearest-column fallback (row=6, x=595.3, dist=232.4)
2026-09-07 00:58:44,926 MatchingPostProcessor WARNING  Orphan pdf_cell 329 recovered to col=1 by nearest-column fallback (row=6, x=606.3, dist=221.3)
