=== 2026-09-07T00:49:42+09:00 sample-input/pdf/07-The Linux Programmer-s Toolbox.pdf ===
sample-input/pdf/07-The Linux Programmer-s Toolbox.pdf family=B format=pdf normalize=false
Loading weights:   0%|          | 0/770 [00:00<?, ?it/s]Loading weights: 100%|██████████| 770/770 [00:00<00:00, 26579.22it/s]
2026-09-07 00:49:49,026 MatchingPostProcessor WARNING  Orphan pdf_cell 167 recovered to col=3 by nearest-column fallback (row=2, x=709.0, dist=112.8)
2026-09-07 00:49:49,026 MatchingPostProcessor WARNING  Orphan pdf_cell 168 recovered to col=3 by nearest-column fallback (row=2, x=720.0, dist=101.8)
2026-09-07 00:49:49,026 MatchingPostProcessor WARNING  Orphan pdf_cell 169 recovered to col=3 by nearest-column fallback (row=2, x=731.0, dist=90.8)
2026-09-07 00:49:49,026 MatchingPostProcessor WARNING  Orphan pdf_cell 170 recovered to col=3 by nearest-column fallback (row=2, x=742.0, dist=79.8)
2026-09-07 00:49:49,026 MatchingPostProcessor WARNING  Orphan pdf_cell 171 recovered to col=3 by nearest-column fallback (row=2, x=753.0, dist=68.8)
2026-09-07 00:49:49,026 MatchingPostProcessor WARNING  Orphan pdf_cell 172 recovered to col=3 by nearest-column fallback (row=2, x=764.0, dist=57.8)
2026-09-07 00:49:49,026 MatchingPostProcessor WARNING  Orphan pdf_cell 173 recovered to col=3 by nearest-column fallback (row=2, x=775.0, dist=46.8)
2026-09-07 00:49:49,026 MatchingPostProcessor WARNING  Orphan pdf_cell 174 recovered to col=3 by nearest-column fallback (row=2, x=786.0, dist=35.8)
2026-09-07 00:49:49,026 MatchingPostProcessor WARNING  Orphan pdf_cell 175 recovered to col=3 by nearest-column fallback (row=2, x=797.0, dist=24.8)
2026-09-07 00:49:49,026 MatchingPostProcessor WARNING  Orphan pdf_cell 202 recovered to col=2 by nearest-column fallback (row=3, x=485.5, dist=175.4)
2026-09-07 00:49:49,026 MatchingPostProcessor WARNING  Orphan pdf_cell 203 recovered to col=2 by nearest-column fallback (row=3, x=496.5, dist=186.4)
2026-09-07 00:49:49,026 MatchingPostProcessor WARNING  Orphan pdf_cell 204 recovered to col=2 by nearest-column fallback (row=3, x=507.5, dist=197.4)
2026-09-07 00:49:49,026 MatchingPostProcessor WARNING  Orphan pdf_cell 205 recovered to col=2 by nearest-column fallback (row=3, x=518.5, dist=208.4)
2026-09-07 00:49:49,026 MatchingPostProcessor WARNING  Orphan pdf_cell 206 recovered to col=2 by nearest-column fallback (row=3, x=529.5, dist=219.4)
2026-09-07 00:49:49,026 MatchingPostProcessor WARNING  Orphan pdf_cell 207 recovered to col=2 by nearest-column fallback (row=3, x=540.5, dist=230.4)
2026-09-07 00:49:49,026 MatchingPostProcessor WARNING  Orphan pdf_cell 208 recovered to col=2 by nearest-column fallback (row=3, x=551.5, dist=241.4)
2026-09-07 00:49:49,026 MatchingPostProcessor WARNING  Orphan pdf_cell 209 recovered to col=2 by nearest-column fallback (row=3, x=562.5, dist=252.4)
2026-09-07 00:49:49,026 MatchingPostProcessor WARNING  Orphan pdf_cell 210 recovered to col=3 by nearest-column fallback (row=3, x=573.5, dist=248.2)
2026-09-07 00:49:49,026 MatchingPostProcessor WARNING  Orphan pdf_cell 211 recovered to col=3 by nearest-column fallback (row=3, x=584.5, dist=237.2)
2026-09-07 00:49:49,026 MatchingPostProcessor WARNING  Orphan pdf_cell 212 recovered to col=3 by nearest-column fallback (row=3, x=595.5, dist=226.2)
2026-09-07 00:49:49,027 MatchingPostProcessor WARNING  Orphan pdf_cell 213 recovered to col=3 by nearest-column fallback (row=3, x=606.5, dist=215.2)
2026-09-07 00:49:49,027 MatchingPostProcessor WARNING  Orphan pdf_cell 214 recovered to col=3 by nearest-column fallback (row=3, x=617.5, dist=204.2)
2026-09-07 00:49:49,027 MatchingPostProcessor WARNING  Orphan pdf_cell 215 recovered to col=3 by nearest-column fallback (row=3, x=628.5, dist=193.2)
2026-09-07 00:49:49,027 MatchingPostProcessor WARNING  Orphan pdf_cell 216 recovered to col=3 by nearest-column fallback (row=3, x=639.5, dist=182.2)
2026-09-07 00:49:49,027 MatchingPostProcessor WARNING  Orphan pdf_cell 217 recovered to col=3 by nearest-column fallback (row=3, x=650.5, dist=171.2)
2026-09-07 00:49:49,027 MatchingPostProcessor WARNING  Orphan pdf_cell 218 recovered to col=3 by nearest-column fallback (row=3, x=661.5, dist=160.2)
2026-09-07 00:49:49,027 MatchingPostProcessor WARNING  Orphan pdf_cell 219 recovered to col=3 by nearest-column fallback (row=3, x=672.5, dist=149.2)
