=== retry 2026-09-07T00:18:22+09:00 ===
sample-input/pdf/01-Advanced Programming in the UNIX Environment- 3rd Edition.pdf family=B format=pdf normalize=false
Loading weights:   0%|          | 0/770 [00:00<?, ?it/s]Loading weights: 100%|██████████| 770/770 [00:00<00:00, 28560.69it/s]
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 189 recovered to row=2 by nearest-row fallback (col=0, y=664.8, dist=99.9)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 190 recovered to row=2 by nearest-row fallback (col=1, y=664.8, dist=99.9)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 191 recovered to row=2 by nearest-row fallback (col=2, y=664.8, dist=100.0)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 192 recovered to row=2 by nearest-row fallback (col=2, y=664.8, dist=100.0)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 193 recovered to row=2 by nearest-row fallback (col=2, y=664.8, dist=100.0)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 194 recovered to row=2 by nearest-row fallback (col=2, y=664.8, dist=100.0)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 195 recovered to row=2 by nearest-row fallback (col=2, y=664.8, dist=100.0)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 196 recovered to row=2 by nearest-row fallback (col=2, y=664.8, dist=100.0)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 197 recovered to row=2 by nearest-row fallback (col=2, y=664.8, dist=100.0)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 198 recovered to row=2 by nearest-row fallback (col=2, y=664.8, dist=100.0)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 199 recovered to row=2 by nearest-row fallback (col=2, y=664.8, dist=99.9)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 200 recovered to row=2 by nearest-row fallback (col=2, y=664.8, dist=100.0)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 201 recovered to row=2 by nearest-row fallback (col=2, y=684.8, dist=120.0)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 202 recovered to row=2 by nearest-row fallback (col=0, y=704.7, dist=139.9)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 203 recovered to row=2 by nearest-row fallback (col=1, y=704.7, dist=139.9)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 204 recovered to row=2 by nearest-row fallback (col=2, y=704.8, dist=140.0)
2026-09-07 00:19:27,728 MatchingPostProcessor WARNING  Orphan pdf_cell 205 recovered to row=2 by nearest-row fallback (col=2, y=704.8, dist=140.0)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 206 recovered to row=2 by nearest-row fallback (col=2, y=704.8, dist=140.0)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 207 recovered to row=2 by nearest-row fallback (col=2, y=704.8, dist=140.0)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 208 recovered to row=2 by nearest-row fallback (col=2, y=704.8, dist=140.0)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 209 recovered to row=2 by nearest-row fallback (col=2, y=704.8, dist=140.0)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 210 recovered to row=2 by nearest-row fallback (col=2, y=704.8, dist=140.0)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 211 recovered to row=2 by nearest-row fallback (col=2, y=704.8, dist=140.0)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 212 recovered to row=2 by nearest-row fallback (col=0, y=724.7, dist=159.9)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 213 recovered to row=2 by nearest-row fallback (col=1, y=724.7, dist=159.9)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 214 recovered to row=2 by nearest-row fallback (col=2, y=724.8, dist=160.0)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 215 recovered to row=2 by nearest-row fallback (col=2, y=724.8, dist=160.0)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 216 recovered to row=2 by nearest-row fallback (col=2, y=724.8, dist=160.0)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 217 recovered to row=2 by nearest-row fallback (col=2, y=724.8, dist=160.0)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 218 recovered to row=2 by nearest-row fallback (col=2, y=724.8, dist=160.0)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 219 recovered to row=2 by nearest-row fallback (col=2, y=724.8, dist=160.0)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 220 recovered to row=2 by nearest-row fallback (col=2, y=724.8, dist=160.0)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 221 recovered to row=2 by nearest-row fallback (col=2, y=724.8, dist=160.0)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 222 recovered to row=2 by nearest-row fallback (col=2, y=724.8, dist=160.0)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 223 recovered to row=2 by nearest-row fallback (col=2, y=724.8, dist=160.0)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 224 recovered to row=2 by nearest-row fallback (col=2, y=724.8, dist=160.0)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 225 recovered to row=2 by nearest-row fallback (col=2, y=724.8, dist=160.0)
2026-09-07 00:19:27,729 MatchingPostProcessor WARNING  Orphan pdf_cell 226 recovered to row=2 by nearest-row fallback (col=2, y=744.8, dist=180.0)
